global_step,epoch,lr,train_loss,val_loss
641,0,2.1366666666666667e-05,5.97614002,
642,0,2.1400000000000002e-05,6.03122234,
643,0,2.1433333333333337e-05,6.04904652,
644,0,2.1466666666666666e-05,5.95947075,
645,0,2.15e-05,5.88812733,
646,0,2.1533333333333336e-05,5.98752594,
647,0,2.1566666666666668e-05,5.97999859,
648,0,2.16e-05,6.05704784,
649,0,2.1633333333333332e-05,6.00305367,
650,0,2.1666666666666667e-05,5.98789024,
651,0,2.1700000000000002e-05,5.94023037,
652,0,2.1733333333333338e-05,6.07370377,
653,0,2.1766666666666666e-05,5.92261553,
654,0,2.18e-05,5.94798136,
655,0,2.1833333333333333e-05,6.02395248,
656,0,2.186666666666667e-05,5.96558571,
657,0,2.1900000000000004e-05,5.96120501,
658,0,2.1933333333333332e-05,6.00648212,
659,0,2.1966666666666668e-05,5.90308571,
660,0,2.2e-05,5.93074369,
661,0,2.2033333333333335e-05,5.99674273,
662,0,2.206666666666667e-05,5.91384125,
663,0,2.21e-05,5.91024399,
664,0,2.2133333333333334e-05,5.96632576,
665,0,2.216666666666667e-05,5.96324062,
666,0,2.22e-05,5.89492464,
667,0,2.2233333333333336e-05,5.93267775,
668,0,2.2266666666666665e-05,5.83710384,
669,0,2.23e-05,6.03203583,
670,0,2.2333333333333335e-05,5.96979332,
671,0,2.236666666666667e-05,5.88032055,
672,0,2.2400000000000002e-05,5.94309902,
673,0,2.2433333333333334e-05,5.85331535,
674,0,2.2466666666666666e-05,5.85014868,
675,0,2.25e-05,5.91935205,
676,0,2.2533333333333337e-05,5.80936575,
677,0,2.256666666666667e-05,5.94945717,
678,0,2.26e-05,5.95176506,
679,0,2.2633333333333332e-05,5.93549013,
680,0,2.2666666666666668e-05,5.85264301,
681,0,2.2700000000000003e-05,6.00226307,
682,0,2.273333333333333e-05,5.98783970,
683,0,2.2766666666666667e-05,5.91516685,
684,0,2.2800000000000002e-05,5.88519001,
685,0,2.2833333333333334e-05,5.92238617,
686,0,2.286666666666667e-05,5.94611835,
687,0,2.2899999999999998e-05,5.86648655,
688,0,2.2933333333333333e-05,5.88250113,
689,0,2.2966666666666668e-05,5.88840437,
690,0,2.3000000000000003e-05,5.86137247,
691,0,2.3033333333333335e-05,5.94223070,
692,0,2.3066666666666667e-05,5.89938450,
693,0,2.31e-05,5.80345058,
694,0,2.3133333333333334e-05,5.94368649,
695,0,2.316666666666667e-05,5.96526384,
696,0,2.32e-05,5.92279482,
697,0,2.3233333333333333e-05,5.90254164,
698,0,2.326666666666667e-05,5.84518242,
699,0,2.33e-05,5.92521095,
700,0,2.3333333333333336e-05,5.86601782,
701,0,2.336666666666667e-05,5.80393028,
702,0,2.34e-05,5.93195629,
703,0,2.3433333333333335e-05,5.80536413,
704,0,2.3466666666666667e-05,5.86167383,
705,0,2.3500000000000002e-05,5.82868576,
706,0,2.3533333333333337e-05,5.88565493,
707,0,2.3566666666666666e-05,5.80883980,
708,0,2.36e-05,5.88145542,
709,0,2.3633333333333336e-05,5.79256916,
710,0,2.3666666666666668e-05,5.83959675,
711,0,2.37e-05,5.82174253,
712,0,2.3733333333333332e-05,5.85181427,
713,0,2.3766666666666667e-05,5.87671661,
714,0,2.3800000000000003e-05,5.82385206,
715,0,2.3833333333333334e-05,5.85732794,
716,0,2.3866666666666666e-05,5.79954195,
717,0,2.39e-05,5.80375099,
718,0,2.3933333333333333e-05,5.81515408,
719,0,2.396666666666667e-05,5.87323093,
720,0,2.4000000000000004e-05,5.76204443,
721,0,2.4033333333333332e-05,5.84786606,
722,0,2.4066666666666668e-05,5.87654400,
723,0,2.41e-05,5.80525923,
724,0,2.4133333333333335e-05,5.79711294,
725,0,2.416666666666667e-05,5.82421112,
726,0,2.42e-05,5.78996944,
727,0,2.4233333333333334e-05,5.75070190,
728,0,2.426666666666667e-05,5.78133011,
729,0,2.43e-05,5.81995964,
730,0,2.4333333333333336e-05,5.69797277,
731,0,2.4366666666666665e-05,5.81348515,
732,0,2.44e-05,5.85302830,
733,0,2.4433333333333335e-05,5.82779408,
734,0,2.4466666666666667e-05,5.74552441,
735,0,2.4500000000000003e-05,5.75969028,
736,0,2.4533333333333334e-05,5.77423763,
737,0,2.4566666666666666e-05,5.87557411,
738,0,2.46e-05,5.74840546,
739,0,2.4633333333333337e-05,5.76090479,
740,0,2.466666666666667e-05,5.77964592,
741,0,2.47e-05,5.72538376,
742,0,2.4733333333333333e-05,5.71817017,
743,0,2.4766666666666668e-05,5.81184149,
744,0,2.4800000000000003e-05,5.77097797,
745,0,2.483333333333333e-05,5.82333183,
746,0,2.4866666666666667e-05,5.67051554,
747,0,2.4900000000000002e-05,5.77233124,
748,0,2.4933333333333334e-05,5.75916433,
749,0,2.496666666666667e-05,5.76826334,
750,0,2.4999999999999998e-05,5.71433926,
751,0,2.5033333333333333e-05,5.76058578,
752,0,2.506666666666667e-05,5.78279686,
753,0,2.5100000000000004e-05,5.77593517,
754,0,2.5133333333333336e-05,5.71725082,
755,0,2.5166666666666667e-05,5.75616264,
756,0,2.52e-05,5.78265667,
757,0,2.5233333333333335e-05,5.83196640,
758,0,2.526666666666667e-05,5.72573376,
759,0,2.5300000000000002e-05,5.81258154,
760,0,2.5333333333333334e-05,5.69950676,
761,0,2.5366666666666665e-05,5.82626629,
762,0,2.54e-05,5.70061111,
763,0,2.5433333333333336e-05,5.71230030,
764,0,2.546666666666667e-05,5.73210096,
765,0,2.55e-05,5.70749760,
766,0,2.5533333333333335e-05,5.70932007,
767,0,2.5566666666666667e-05,5.72307253,
768,0,2.5600000000000002e-05,5.72555304,
769,0,2.5633333333333338e-05,5.67679024,
770,0,2.5666666666666666e-05,5.74094820,
771,0,2.57e-05,5.75455999,
772,0,2.5733333333333337e-05,5.67797470,
773,0,2.576666666666667e-05,5.74519253,
774,0,2.5800000000000004e-05,5.63008690,
775,0,2.5833333333333332e-05,5.71797037,
776,0,2.5866666666666667e-05,5.65749121,
777,0,2.5900000000000003e-05,5.67172050,
778,0,2.5933333333333335e-05,5.65861416,
779,0,2.5966666666666667e-05,5.75654793,
780,0,2.6e-05,5.78869820,
781,0,2.6033333333333334e-05,5.76596928,
782,0,2.606666666666667e-05,5.66639709,
783,0,2.6100000000000004e-05,5.58013630,
784,0,2.6133333333333333e-05,5.68329668,
785,0,2.6166666666666668e-05,5.64500999,
786,0,2.62e-05,5.68118811,
787,0,2.6233333333333335e-05,5.60608768,
788,0,2.626666666666667e-05,5.65269375,
789,0,2.63e-05,5.71997929,
790,0,2.6333333333333334e-05,5.68986511,
791,0,2.636666666666667e-05,5.69305563,
792,0,2.64e-05,5.63000250,
793,0,2.6433333333333337e-05,5.66572094,
794,0,2.6466666666666665e-05,5.70731449,
795,0,2.65e-05,5.60734272,
796,0,2.6533333333333336e-05,5.69846058,
797,0,2.6566666666666668e-05,5.65181684,
798,0,2.6600000000000003e-05,5.62957525,
799,0,2.663333333333333e-05,5.75779343,
800,0,2.6666666666666667e-05,5.59010601,
800,0,2.6666666666666667e-05,,5.79887041
801,0,2.6700000000000002e-05,5.52762032,
802,0,2.6733333333333337e-05,5.62181377,
803,0,2.676666666666667e-05,5.60334015,
804,0,2.68e-05,5.49197483,
805,0,2.6833333333333333e-05,5.66822863,
806,0,2.6866666666666668e-05,5.63038778,
807,0,2.6900000000000003e-05,5.62652016,
808,0,2.6933333333333335e-05,5.60861921,
809,0,2.6966666666666667e-05,5.56469822,
810,0,2.7000000000000002e-05,5.62641811,
811,0,2.7033333333333334e-05,5.51450682,
812,0,2.706666666666667e-05,5.64493942,
813,0,2.7099999999999998e-05,5.58658838,
814,0,2.7133333333333333e-05,5.58464241,
815,0,2.716666666666667e-05,5.55597019,
816,0,2.72e-05,5.50138187,
817,0,2.7233333333333336e-05,5.53193808,
818,0,2.7266666666666664e-05,5.63167667,
819,0,2.73e-05,5.60549879,
820,0,2.7333333333333335e-05,5.54696083,
821,0,2.736666666666667e-05,5.61566496,
822,0,2.7400000000000002e-05,5.58122969,
823,0,2.7433333333333334e-05,5.64874935,
824,0,2.7466666666666666e-05,5.53996420,
825,0,2.75e-05,5.60002613,
826,0,2.7533333333333336e-05,5.62968874,
827,0,2.756666666666667e-05,5.57696915,
828,0,2.76e-05,5.61939621,
829,0,2.7633333333333335e-05,5.58515024,
830,0,2.7666666666666667e-05,5.59483767,
831,0,2.7700000000000002e-05,5.43993473,
832,0,2.7733333333333338e-05,5.67060804,
833,0,2.7766666666666666e-05,5.54475594,
834,0,2.78e-05,5.55734634,
835,0,2.7833333333333333e-05,5.61252832,
836,0,2.786666666666667e-05,5.45424843,
837,0,2.7900000000000004e-05,5.56364536,
838,0,2.7933333333333332e-05,5.46804619,
839,0,2.7966666666666668e-05,5.58709335,
840,0,2.8000000000000003e-05,5.43926191,
841,0,2.8033333333333335e-05,5.60972309,
842,0,2.806666666666667e-05,5.56968641,
843,0,2.81e-05,5.49224854,
844,0,2.8133333333333334e-05,5.54090643,
845,0,2.816666666666667e-05,5.49881363,
846,0,2.8200000000000004e-05,5.48906803,
847,0,2.8233333333333333e-05,5.50469589,
848,0,2.8266666666666668e-05,5.48193645,
849,0,2.83e-05,5.48315811,
850,0,2.8333333333333335e-05,5.48745918,
851,0,2.836666666666667e-05,5.54999733,
852,0,2.84e-05,5.53349161,
853,0,2.8433333333333334e-05,5.52012682,
854,0,2.8466666666666666e-05,5.46655941,
855,0,2.85e-05,5.39125824,
856,0,2.8533333333333337e-05,5.48315382,
857,0,2.8566666666666665e-05,5.53635788,
858,0,2.86e-05,5.47260427,
859,0,2.8633333333333336e-05,5.40761566,
860,0,2.8666666666666668e-05,5.45382786,
861,0,2.8700000000000003e-05,5.48678160,
862,0,2.873333333333333e-05,5.50839615,
863,0,2.8766666666666667e-05,5.51668930,
864,0,2.8800000000000002e-05,5.47436762,
865,0,2.8833333333333337e-05,5.42726707,
866,0,2.886666666666667e-05,5.56115294,
867,0,2.89e-05,5.49270105,
868,0,2.8933333333333333e-05,5.51784658,
869,0,2.8966666666666668e-05,5.53380346,
870,0,2.9000000000000004e-05,5.43973064,
871,0,2.9033333333333335e-05,5.40020943,
872,0,2.9066666666666667e-05,5.45700169,
873,0,2.91e-05,5.52787304,
874,0,2.9133333333333334e-05,5.37033081,
875,0,2.916666666666667e-05,5.42012024,
876,0,2.9199999999999998e-05,5.37335300,
877,0,2.9233333333333334e-05,5.45416737,
878,0,2.926666666666667e-05,5.45737267,
879,0,2.93e-05,5.42066193,
880,0,2.9333333333333336e-05,5.41084766,
881,0,2.9366666666666664e-05,5.44829082,
882,0,2.94e-05,5.46922779,
883,0,2.9433333333333335e-05,5.37683630,
884,0,2.946666666666667e-05,5.37886906,
885,0,2.9500000000000002e-05,5.42549706,
886,0,2.9533333333333334e-05,5.49487686,
887,0,2.9566666666666666e-05,5.43166161,
888,0,2.96e-05,5.39564896,
889,0,2.9633333333333336e-05,5.31157494,
890,0,2.966666666666667e-05,5.33971500,
891,0,2.97e-05,5.44296837,
892,0,2.9733333333333336e-05,5.47096539,
893,0,2.9766666666666667e-05,5.46765137,
894,0,2.9800000000000003e-05,5.45180798,
895,0,2.9833333333333338e-05,5.48167086,
896,0,2.9866666666666666e-05,5.42855072,
897,0,2.9900000000000002e-05,5.44786263,
898,0,2.9933333333333334e-05,5.34855986,
899,0,2.996666666666667e-05,5.35464096,
900,0,3.0000000000000004e-05,5.38648224,
901,0,3.0033333333333333e-05,5.44553804,
902,0,3.0066666666666668e-05,5.36706781,
903,0,3.0100000000000003e-05,5.47346210,
904,0,3.0133333333333335e-05,5.38086510,
905,0,3.016666666666667e-05,5.31910515,
906,0,3.02e-05,5.45244932,
907,0,3.0233333333333334e-05,5.38131714,
908,0,3.026666666666667e-05,5.35586309,
909,0,3.03e-05,5.36244106,
910,0,3.0333333333333333e-05,5.25313187,
911,0,3.036666666666667e-05,5.42125511,
912,0,3.04e-05,5.38821602,
913,0,3.0433333333333336e-05,5.32733250,
914,0,3.046666666666667e-05,5.32421780,
915,0,3.05e-05,5.46030664,
916,0,3.0533333333333335e-05,5.30204868,
917,0,3.0566666666666667e-05,5.33101559,
918,0,3.0600000000000005e-05,5.27410126,
919,0,3.063333333333334e-05,5.26673698,
920,0,3.066666666666667e-05,5.43690300,
921,0,3.07e-05,5.27051353,
922,0,3.073333333333333e-05,5.39777088,
923,0,3.076666666666667e-05,5.22813368,
924,0,3.08e-05,5.38674164,
925,0,3.0833333333333335e-05,5.47658587,
926,0,3.086666666666667e-05,5.29989433,
927,0,3.09e-05,5.34096146,
928,0,3.093333333333334e-05,5.32292795,
929,0,3.096666666666667e-05,5.46527100,
930,0,3.1e-05,5.26412058,
931,0,3.103333333333333e-05,5.26540613,
932,0,3.1066666666666665e-05,5.33584881,
933,0,3.1100000000000004e-05,5.31696701,
934,0,3.1133333333333336e-05,5.29587555,
935,0,3.116666666666667e-05,5.30328894,
936,0,3.12e-05,5.33957291,
937,0,3.123333333333334e-05,5.32532263,
938,0,3.126666666666667e-05,5.23988533,
939,0,3.13e-05,5.22487116,
940,0,3.1333333333333334e-05,5.31993389,
941,0,3.1366666666666666e-05,5.34688854,
942,0,3.1400000000000004e-05,5.22759151,
943,0,3.1433333333333336e-05,5.48533154,
944,0,3.146666666666667e-05,5.21922112,
945,0,3.15e-05,5.39366341,
946,0,3.153333333333333e-05,5.41325617,
947,0,3.156666666666667e-05,5.26961088,
948,0,3.16e-05,5.27322674,
949,0,3.1633333333333334e-05,5.22466469,
950,0,3.1666666666666666e-05,5.29440451,
951,0,3.17e-05,5.34297943,
952,0,3.173333333333334e-05,5.24300337,
953,0,3.176666666666667e-05,5.26505184,
954,0,3.18e-05,5.19725609,
955,0,3.183333333333333e-05,5.28380728,
956,0,3.186666666666667e-05,5.32310343,
957,0,3.19e-05,5.31900120,
958,0,3.1933333333333335e-05,5.35594368,
959,0,3.196666666666667e-05,5.28199768,
960,0,3.2e-05,5.25031662,
961,0,3.203333333333334e-05,5.31063223,
962,0,3.206666666666667e-05,5.23617649,
963,0,3.21e-05,5.30667782,
964,0,3.213333333333333e-05,5.31065845,
965,0,3.2166666666666665e-05,5.27820873,
966,0,3.2200000000000003e-05,5.27160501,
967,0,3.2233333333333335e-05,5.22769785,
968,0,3.226666666666667e-05,5.34331179,
969,0,3.23e-05,5.19404221,
970,0,3.233333333333333e-05,5.40828419,
971,0,3.236666666666667e-05,5.32054234,
972,0,3.24e-05,5.24591827,
973,0,3.243333333333334e-05,5.25390816,
974,0,3.2466666666666665e-05,5.19777536,
975,0,3.2500000000000004e-05,5.33086920,
976,0,3.2533333333333336e-05,5.19484520,
977,0,3.256666666666667e-05,5.14820480,
978,0,3.26e-05,5.25436687,
979,0,3.263333333333333e-05,5.11340332,
980,0,3.266666666666667e-05,5.21725321,
981,0,3.27e-05,5.18645382,
982,0,3.2733333333333334e-05,5.14253902,
983,0,3.2766666666666666e-05,5.16281986,
984,0,3.28e-05,5.19716549,
985,0,3.2833333333333336e-05,5.20416546,
986,0,3.286666666666667e-05,5.19589949,
987,0,3.29e-05,5.18403530,
988,0,3.293333333333333e-05,5.26200914,
989,0,3.296666666666667e-05,5.19162655,
990,0,3.3e-05,5.11451769,
991,0,3.3033333333333334e-05,5.20818043,
992,0,3.306666666666667e-05,5.25182056,
993,0,3.31e-05,5.32572651,
994,0,3.313333333333334e-05,5.18383217,
995,0,3.316666666666667e-05,5.17107868,
996,0,3.32e-05,5.12760067,
997,0,3.323333333333334e-05,5.23603058,
998,0,3.3266666666666664e-05,5.24330044,
999,0,3.33e-05,5.26928425,
1000,0,3.3333333333333335e-05,5.21923923,
1000,0,3.3333333333333335e-05,,5.47727837
1001,0,3.336666666666667e-05,5.25635576,
1002,0,3.3400000000000005e-05,5.22835255,
1003,0,3.343333333333333e-05,5.14495087,
1004,0,3.346666666666667e-05,5.13519859,
1005,0,3.35e-05,5.18665838,
1006,0,3.353333333333333e-05,5.19956398,
1007,0,3.356666666666667e-05,5.09647465,
1008,0,3.3600000000000004e-05,5.25539398,
1009,0,3.3633333333333335e-05,5.00468445,
1010,0,3.366666666666667e-05,5.18280888,
1011,0,3.3700000000000006e-05,5.27464199,
1012,0,3.373333333333333e-05,5.03134203,
1013,0,3.376666666666667e-05,5.13197470,
1014,0,3.38e-05,5.13314104,
1015,0,3.3833333333333334e-05,5.12652063,
1016,0,3.386666666666667e-05,5.21583414,
1017,0,3.39e-05,5.18943596,
1018,0,3.3933333333333336e-05,5.14028931,
1019,0,3.396666666666667e-05,5.25177288,
1020,0,3.4e-05,5.13509274,
1021,0,3.403333333333334e-05,5.15584803,
1022,0,3.4066666666666664e-05,5.13878059,
1023,0,3.41e-05,5.14798641,
1024,0,3.4133333333333334e-05,5.23679686,
1025,0,3.4166666666666666e-05,5.13018227,
1026,0,3.4200000000000005e-05,5.17119074,
1027,0,3.4233333333333336e-05,5.14713907,
1028,0,3.426666666666667e-05,5.11753750,
1029,0,3.43e-05,5.10228586,
1030,0,3.433333333333334e-05,5.16421986,
1031,0,3.436666666666667e-05,5.17594719,
1032,0,3.44e-05,5.11421204,
1033,0,3.4433333333333335e-05,5.11274147,
1034,0,3.4466666666666666e-05,5.14417362,
1035,0,3.4500000000000005e-05,5.05230236,
1036,0,3.453333333333334e-05,5.09676695,
1037,0,3.456666666666667e-05,5.20147705,
1038,0,3.46e-05,4.94711876,
1039,0,3.463333333333333e-05,5.06602001,
1040,0,3.466666666666667e-05,5.24511003,
1041,0,3.4699999999999996e-05,5.10841703,
1042,0,3.4733333333333335e-05,5.10407400,
1043,0,3.476666666666667e-05,5.16463470,
1044,0,3.48e-05,5.09602451,
1045,0,3.483333333333334e-05,5.04951048,
1046,0,3.486666666666667e-05,5.07782078,
1047,0,3.49e-05,5.02109194,
1048,0,3.493333333333333e-05,5.10077906,
1049,0,3.496666666666667e-05,5.13669252,
1050,0,3.5000000000000004e-05,5.06981182,
1051,0,3.5033333333333336e-05,5.16466379,
1052,0,3.506666666666667e-05,5.13965034,
1053,0,3.51e-05,5.10606861,
1054,0,3.513333333333334e-05,5.04066038,
1055,0,3.516666666666667e-05,4.90696096,
1056,0,3.52e-05,5.09540272,
1057,0,3.5233333333333334e-05,5.03895473,
1058,0,3.5266666666666666e-05,5.12187290,
1059,0,3.5300000000000004e-05,4.90689945,
1060,0,3.5333333333333336e-05,5.17860937,
1061,0,3.536666666666667e-05,5.11086464,
1062,0,3.54e-05,5.14695072,
1063,0,3.543333333333334e-05,4.95448589,
1064,0,3.546666666666667e-05,5.12839890,
1065,0,3.55e-05,5.17019129,
1066,0,3.5533333333333334e-05,5.06628895,
1067,0,3.5566666666666666e-05,4.90524483,
1068,0,3.5600000000000005e-05,5.09167862,
1069,0,3.563333333333334e-05,5.08308458,
1070,0,3.566666666666667e-05,5.14106750,
1071,0,3.57e-05,5.00520039,
1072,0,3.573333333333333e-05,5.04077911,
1073,0,3.576666666666667e-05,5.02059126,
1074,0,3.58e-05,5.12882280,
1075,0,3.5833333333333335e-05,4.97023296,
1076,0,3.5866666666666667e-05,5.02384567,
1077,0,3.59e-05,5.07358408,
1078,0,3.593333333333334e-05,4.92249680,
1079,0,3.596666666666667e-05,5.10283899,
1080,0,3.6e-05,5.10940790,
1081,0,3.603333333333333e-05,5.11524391,
1082,0,3.606666666666667e-05,4.92185307,
1083,0,3.61e-05,5.05804682,
1084,0,3.6133333333333335e-05,4.93236494,
1085,0,3.616666666666667e-05,5.09825468,
1086,0,3.62e-05,5.06591463,
1087,0,3.623333333333334e-05,4.95553923,
1088,0,3.626666666666667e-05,4.92266941,
1089,0,3.63e-05,5.05481148,
1090,0,3.633333333333333e-05,4.99457550,
1091,0,3.6366666666666665e-05,5.05834389,
1092,0,3.6400000000000004e-05,4.92195511,
1093,0,3.6433333333333336e-05,4.88715267,
1094,0,3.646666666666667e-05,4.99267149,
1095,0,3.65e-05,5.02610683,
1096,0,3.653333333333333e-05,5.01346445,
1097,0,3.656666666666667e-05,4.98517370,
1098,0,3.66e-05,5.07234287,
1099,0,3.6633333333333334e-05,5.01874113,
1100,0,3.6666666666666666e-05,5.03283978,
1101,0,3.6700000000000004e-05,4.98815441,
1102,0,3.6733333333333336e-05,4.98217058,
1103,0,3.676666666666667e-05,4.93664837,
1104,0,3.680000000000001e-05,4.96983719,
1105,0,3.683333333333333e-05,5.00520802,
1106,0,3.686666666666667e-05,5.01115036,
1107,0,3.69e-05,5.10207701,
1108,0,3.6933333333333334e-05,4.99417162,
1109,0,3.6966666666666666e-05,5.05766201,
1110,0,3.7e-05,5.00550652,
1111,0,3.703333333333334e-05,5.03834915,
1112,0,3.706666666666667e-05,4.90922451,
1113,0,3.71e-05,5.02450323,
1114,0,3.713333333333333e-05,4.93817139,
1115,0,3.7166666666666664e-05,4.95835352,
1116,0,3.72e-05,4.91653633,
1117,0,3.7233333333333335e-05,5.08411741,
1118,0,3.7266666666666674e-05,5.06400299,
1119,0,3.73e-05,4.98571491,
1120,0,3.733333333333334e-05,5.06240368,
1121,0,3.736666666666667e-05,4.97693110,
1122,0,3.74e-05,4.85855198,
1123,0,3.743333333333334e-05,5.00843000,
1124,0,3.7466666666666665e-05,5.02921009,
1125,0,3.7500000000000003e-05,4.95315981,
1126,0,3.7533333333333335e-05,4.97230339,
1127,0,3.756666666666667e-05,5.01898813,
1128,0,3.7600000000000006e-05,4.95409775,
1129,0,3.763333333333333e-05,5.00434256,
1130,0,3.766666666666667e-05,4.82180023,
1131,0,3.77e-05,4.86659145,
1132,0,3.7733333333333333e-05,4.94285583,
1133,0,3.776666666666667e-05,4.89545345,
1134,0,3.78e-05,4.88432407,
1135,0,3.7833333333333336e-05,5.18208551,
1136,0,3.786666666666667e-05,4.83571100,
1137,0,3.7900000000000006e-05,5.09297085,
1138,0,3.793333333333334e-05,4.86772251,
1139,0,3.796666666666667e-05,4.95292187,
1140,0,3.8e-05,5.02297688,
1141,0,3.8033333333333334e-05,5.02636814,
1142,0,3.806666666666667e-05,4.98489380,
1143,0,3.81e-05,4.86763000,
1144,0,3.8133333333333336e-05,4.95459652,
1145,0,3.816666666666667e-05,5.03515244,
1146,0,3.82e-05,4.88919687,
1147,0,3.823333333333334e-05,4.89222002,
1148,0,3.8266666666666664e-05,4.84353447,
1149,0,3.83e-05,4.92802906,
1150,0,3.8333333333333334e-05,4.90706348,
1151,0,3.8366666666666666e-05,4.96452808,
1152,0,3.8400000000000005e-05,4.88434696,
1153,0,3.843333333333333e-05,4.80150414,
1154,0,3.846666666666667e-05,5.03034830,
