global_step,epoch,lr,train_loss,val_loss
1958,0,0.0002942244135685903,0.16241027,
1959,0,0.0002942178836212857,0.18639420,
1960,0,0.00029421135005719277,0.18458258,
1961,0,0.0002942048128764754,0.18119697,
1962,0,0.00029419827207929753,0.18427968,
1963,0,0.0002941917276658232,0.19041644,
1964,0,0.0002941851796362164,0.18695547,
1965,0,0.00029417862799064156,0.18382999,
1966,0,0.00029417207272926287,0.18738183,
1967,0,0.00029416551385224476,0.17549944,
1968,0,0.00029415895135975165,0.18385586,
1969,0,0.0002941523852519482,0.18132795,
1970,0,0.000294145815528999,0.19333769,
1971,0,0.00029413924219106886,0.17182803,
1972,0,0.00029413266523832266,0.18320742,
1973,0,0.00029412608467092535,0.19256097,
1974,0,0.00029411950048904183,0.17178112,
1975,0,0.0002941129126928374,0.18345715,
1976,0,0.0002941063212824771,0.16729373,
1977,0,0.00029409972625812637,0.16958998,
1978,0,0.00029409312761995057,0.17438313,
1979,0,0.00029408652536811516,0.17901848,
1980,0,0.00029407991950278564,0.19124545,
1981,0,0.0002940733100241279,0.18926533,
1982,0,0.0002940666969323075,0.18852691,
1983,0,0.0002940600802274903,0.18107586,
1984,0,0.00029405345990984226,0.18183789,
1985,0,0.0002940468359795295,0.18448366,
1986,0,0.00029404020843671805,0.18914421,
1987,0,0.00029403357728157413,0.17905942,
1988,0,0.00029402694251426403,0.17825459,
1989,0,0.0002940203041349542,0.18296184,
1990,0,0.00029401366214381106,0.19568580,
1991,0,0.0002940070165410012,0.17274408,
1992,0,0.0002940003673266913,0.18190479,
1993,0,0.0002939937145010481,0.18438560,
1994,0,0.0002939870580642384,0.17372203,
1995,0,0.0002939803980164293,0.18938340,
1996,0,0.0002939737343577876,0.18505839,
1997,0,0.0002939670670884805,0.18583865,
1998,0,0.00029396039620867525,0.18530761,
1999,0,0.0002939537217185391,0.18708602,
2000,0,0.0002939470436182395,0.18318750,
2000,0,0.0002939470436182395,,0.84248217
2000,0,0.0002939470436182395,,0.84219660
