global_step,epoch,lr,train_loss,val_loss
1958,0,0.0002942244135685903,0.24674203,
1959,0,0.0002942178836212857,0.24669474,
1960,0,0.00029421135005719277,0.26843962,
1961,0,0.0002942048128764754,0.27921322,
1962,0,0.00029419827207929753,0.24387255,
1963,0,0.0002941917276658232,0.26165682,
1964,0,0.0002941851796362164,0.26234260,
1965,0,0.00029417862799064156,0.25481635,
1966,0,0.00029417207272926287,0.26653939,
1967,0,0.00029416551385224476,0.25017229,
1968,0,0.00029415895135975165,0.24779110,
1969,0,0.0002941523852519482,0.25127974,
1970,0,0.000294145815528999,0.25498107,
1971,0,0.00029413924219106886,0.23436870,
1972,0,0.00029413266523832266,0.23555486,
1973,0,0.00029412608467092535,0.26187637,
1974,0,0.00029411950048904183,0.26099840,
1975,0,0.0002941129126928374,0.25081095,
1976,0,0.0002941063212824771,0.26715213,
1977,0,0.00029409972625812637,0.28012282,
1978,0,0.00029409312761995057,0.26725230,
1979,0,0.00029408652536811516,0.24332812,
1980,0,0.00029407991950278564,0.24891429,
1981,0,0.0002940733100241279,0.24674444,
1982,0,0.0002940666969323075,0.22454438,
1983,0,0.0002940600802274903,0.24342258,
1984,0,0.00029405345990984226,0.25640884,
1985,0,0.0002940468359795295,0.23024216,
1986,0,0.00029404020843671805,0.22958024,
1987,0,0.00029403357728157413,0.24906227,
1988,0,0.00029402694251426403,0.26760343,
1989,0,0.0002940203041349542,0.26125169,
1990,0,0.00029401366214381106,0.28359541,
1991,0,0.0002940070165410012,0.25701126,
1992,0,0.0002940003673266913,0.25780204,
1993,0,0.0002939937145010481,0.21660508,
1994,0,0.0002939870580642384,0.24544711,
1995,0,0.0002939803980164293,0.24753983,
1996,0,0.0002939737343577876,0.24745564,
1997,0,0.0002939670670884805,0.24206132,
1998,0,0.00029396039620867525,0.25266379,
1999,0,0.0002939537217185391,0.26133010,
2000,0,0.0002939470436182395,0.26118645,
2000,0,0.0002939470436182395,,1.23987045
2001,0,0.0002939403619079439,0.24768446,
2002,0,0.0002939336765878198,0.24389412,
2003,0,0.00029392698765803496,0.23443709,
2004,0,0.0002939202951187571,0.24455659,
2005,0,0.000293913598970154,0.24574845,
2006,0,0.00029390689921239365,0.23623909,
2007,0,0.000293900195845644,0.26928559,
2008,0,0.0002938934888700733,0.24845237,
2009,0,0.0002938867782858496,0.24681687,
2010,0,0.00029388006409314133,0.23750256,
2011,0,0.0002938733462921167,0.24639072,
2012,0,0.0002938666248829443,0.24384344,
2013,0,0.00029385989986579277,0.27631909,
2014,0,0.0002938531712408306,0.23286426,
2015,0,0.00029384643900822664,0.24285008,
2016,0,0.0002938397031681497,0.23375861,
2017,0,0.00029383296372076866,0.24123122,
2018,0,0.00029382622066625254,0.23894949,
2019,0,0.00029381947400477056,0.24404466,
2020,0,0.0002938127237364918,0.27505806,
2021,0,0.0002938059698615856,0.22321713,
2022,0,0.00029379921238022134,0.23956834,
2023,0,0.00029379245129256844,0.25685447,
2024,0,0.0002937856865987965,0.23855020,
2025,0,0.00029377891829907515,0.23226784,
2026,0,0.00029377214639357416,0.22571912,
2027,0,0.0002937653708824633,0.23390190,
2028,0,0.0002937585917659126,0.23056823,
2029,0,0.00029375180904409195,0.23711321,
2030,0,0.0002937450227171715,0.21605985,
2031,0,0.0002937382327853215,0.24832173,
2032,0,0.00029373143924871215,0.25461048,
2033,0,0.00029372464210751384,0.24435103,
2034,0,0.000293717841361897,0.21501102,
2035,0,0.00029371103701203227,0.23104833,
2036,0,0.00029370422905809025,0.24318860,
2037,0,0.00029369741750024167,0.22296651,
2038,0,0.0002936906023386574,0.22604705,
2039,0,0.00029368378357350826,0.24496013,
2040,0,0.0002936769612049653,0.23276503,
2041,0,0.0002936701352331997,0.25941110,
2042,0,0.0002936633056583825,0.25009668,
2043,0,0.0002936564724806851,0.23561446,
2044,0,0.00029364963570027876,0.23666453,
2045,0,0.000293642795317335,0.21255362,
2046,0,0.0002936359513320254,0.26045272,
2047,0,0.0002936291037445215,0.25343218,
2048,0,0.00029362225255499515,0.26834443,
2049,0,0.0002936153977636181,0.24216516,
2050,0,0.0002936085393705622,0.23837756,
2051,0,0.0002936016773759996,0.23297510,
2052,0,0.0002935948117801022,0.23342326,
2053,0,0.00029358794258304237,0.25187582,
2054,0,0.0002935810697849922,0.22539689,
2055,0,0.00029357419338612423,0.23880672,
2056,0,0.0002935673133866108,0.24567865,
2057,0,0.0002935604297866244,0.22189620,
2058,0,0.00029355354258633784,0.25536519,
2059,0,0.0002935466517859237,0.22914352,
2060,0,0.00029353975738555477,0.21994005,
2061,0,0.0002935328593854041,0.24814203,
2062,0,0.0002935259577856445,0.23646429,
2063,0,0.0002935190525864492,0.23178527,
2064,0,0.00029351214378799134,0.24562168,
2065,0,0.00029350523139044413,0.22304487,
2066,0,0.00029349831539398095,0.24222644,
2067,0,0.00029349139579877526,0.21922231,
2068,0,0.0002934844726050006,0.21833225,
2069,0,0.0002934775458128306,0.21030681,
2070,0,0.0002934706154224389,0.23084016,
2071,0,0.00029346368143399933,0.24057552,
2072,0,0.00029345674384768586,0.20146306,
2073,0,0.00029344980266367244,0.23946373,
2074,0,0.0002934428578821331,0.24259405,
2075,0,0.00029343590950324207,0.21140242,
2076,0,0.0002934289575271736,0.24057803,
2077,0,0.0002934220019541019,0.22762805,
2078,0,0.0002934150427842016,0.21851911,
2079,0,0.0002934080800176471,0.25150496,
2080,0,0.0002934011136546131,0.22030924,
2081,0,0.00029339414369527426,0.23335506,
2082,0,0.00029338717013980534,0.22697876,
2083,0,0.00029338019298838134,0.23976447,
2084,0,0.00029337321224117715,0.21586089,
2085,0,0.0002933662278983678,0.25815001,
2086,0,0.0002933592399601285,0.21677583,
2087,0,0.0002933522484266346,0.22982845,
2088,0,0.00029334525329806127,0.23704205,
2089,0,0.00029333825457458404,0.23103453,
2090,0,0.00029333125225637836,0.23148192,
2091,0,0.0002933242463436199,0.24408339,
2092,0,0.00029331723683648437,0.24626717,
2093,0,0.00029331022373514746,0.23094380,
2094,0,0.00029330320703978513,0.23126051,
2095,0,0.00029329618675057336,0.23586875,
2096,0,0.0002932891628676881,0.22800335,
2097,0,0.00029328213539130566,0.21795380,
2098,0,0.00029327510432160215,0.20834349,
2099,0,0.000293268069658754,0.23776557,
2100,0,0.00029326103140293755,0.23389234,
2101,0,0.00029325398955432937,0.24080411,
2102,0,0.000293246944113106,0.24261358,
2103,0,0.00029323989507944415,0.24832609,
2104,0,0.0002932328424535206,0.21124832,
2105,0,0.00029322578623551223,0.21754412,
2106,0,0.00029321872642559604,0.20521134,
2107,0,0.000293211663023949,0.20513342,
2108,0,0.00029320459603074834,0.22435018,
2109,0,0.0002931975254461712,0.21887238,
2110,0,0.000293190451270395,0.21538162,
2111,0,0.000293183373503597,0.19038334,
2112,0,0.00029317629214595486,0.21426645,
2113,0,0.00029316920719764606,0.21173513,
2114,0,0.00029316211865884834,0.21598808,
2115,0,0.00029315502652973947,0.20971547,
2116,0,0.0002931479308104973,0.20703527,
2117,0,0.00029314083150129973,0.23060606,
2118,0,0.0002931337286023249,0.23946308,
2119,0,0.00029312662211375087,0.21654291,
2120,0,0.0002931195120357559,0.23646660,
2121,0,0.0002931123983685183,0.22024910,
2122,0,0.0002931052811122164,0.21265218,
2123,0,0.00029309816026702875,0.20474294,
2124,0,0.0002930910358331339,0.22792546,
2125,0,0.00029308390781071064,0.20002256,
2126,0,0.00029307677619993763,0.21046741,
2127,0,0.0002930696410009936,0.22075650,
2128,0,0.00029306250221405774,0.21956681,
2129,0,0.0002930553598393089,0.23312378,
2130,0,0.00029304821387692633,0.23180583,
2131,0,0.00029304106432708914,0.21064368,
2132,0,0.00029303391118997666,0.24889475,
2133,0,0.00029302675446576823,0.18773718,
2134,0,0.00029301959415464345,0.20203255,
2135,0,0.0002930124302567818,0.23404652,
2136,0,0.000293005262772363,0.21857710,
2137,0,0.00029299809170156674,0.22835678,
2138,0,0.0002929909170445729,0.23478054,
2139,0,0.0002929837388015614,0.21007884,
2140,0,0.0002929765569727122,0.23128369,
2141,0,0.00029296937155820556,0.19408713,
2142,0,0.0002929621825582216,0.21227325,
2143,0,0.00029295498997294054,0.21792990,
2144,0,0.00029294779380254285,0.22279464,
2145,0,0.00029294059404720894,0.24460718,
2146,0,0.00029293339070711943,0.22683227,
2147,0,0.0002929261837824549,0.23761471,
2148,0,0.0002929189732733962,0.21440411,
2149,0,0.000292911759180124,0.22825128,
2150,0,0.0002929045415028194,0.19685601,
2151,0,0.0002928973202416633,0.22413418,
2152,0,0.0002928900953968368,0.22449134,
2153,0,0.0002928828669685211,0.21006919,
2154,0,0.0002928756349568975,0.23521321,
2155,0,0.00029286839936214736,0.19866966,
2156,0,0.00029286116018445213,0.21369098,
2157,0,0.0002928539174239934,0.23465973,
2158,0,0.0002928466710809527,0.22008377,
2159,0,0.000292839421155512,0.22468260,
2160,0,0.00029283216764785277,0.22212581,
2161,0,0.00029282491055815715,0.23096612,
2162,0,0.00029281764988660705,0.21113536,
2163,0,0.00029281038563338466,0.23758253,
2164,0,0.0002928031177986721,0.21363874,
2165,0,0.00029279584638265156,0.23962955,
2166,0,0.0002927885713855055,0.22211449,
2167,0,0.0002927812928074164,0.20740019,
2168,0,0.00029277401064856665,0.22436547,
2169,0,0.000292766724909139,0.22325888,
2170,0,0.00029275943558931605,0.23470761,
2171,0,0.00029275214268928077,0.21296820,
2172,0,0.00029274484620921587,0.23202643,
2173,0,0.00029273754614930455,0.19203702,
2174,0,0.0002927302425097297,0.21970938,
2175,0,0.0002927229352906745,0.18860582,
2176,0,0.0002927156244923223,0.19832440,
2177,0,0.0002927083101148564,0.22613417,
2178,0,0.00029270099215846033,0.21459810,
2179,0,0.0002926936706233174,0.19908488,
2180,0,0.0002926863455096114,0.21408224,
2181,0,0.00029267901681752595,0.21256509,
2182,0,0.0002926716845472449,0.21515007,
2183,0,0.0002926643486989521,0.22015980,
2184,0,0.0002926570092728315,0.19543290,
2185,0,0.00029264966626906723,0.19061500,
2186,0,0.0002926423196878434,0.21273494,
2187,0,0.00029263496952934424,0.21098500,
2188,0,0.0002926276157937541,0.20367257,
2189,0,0.0002926202584812574,0.23135337,
2190,0,0.00029261289759203866,0.21723525,
2191,0,0.00029260553312628247,0.19524111,
2192,0,0.0002925981650841735,0.22655930,
2193,0,0.0002925907934658966,0.21599549,
2194,0,0.0002925834182716366,0.20622483,
2195,0,0.0002925760395015784,0.21832749,
2196,0,0.00029256865715590716,0.22457422,
2197,0,0.00029256127123480794,0.19663781,
2198,0,0.00029255388173846596,0.20847054,
2199,0,0.0002925464886670666,0.21565095,
2200,0,0.00029253909202079525,0.18462469,
2200,0,0.00029253909202079525,,1.26772206
2200,0,0.00029253909202079525,,1.26753509
